full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EMTB:
0.00711616858924,0.0522106647821,0.0049782892556,0.0189649295062,0.00683284255823,0.678314798753,0.0294607083188,0.696387176953,0.0357837719092,0.0323049570298,0.474426760479,0.0406085991283,0.228661106556
0.00665040392589,0.000883020469059,0.0078290578425,0.0420478545129,0.012437648438,0.07345088926,0.00117223271337,0.02346365771,0.000911639324073,0.000624539616285,0.0767888371969,0.0162046305769,0.0408510836983
0.000378442393532,0.0173030204024,0.00198850106735,0.104949548841,0.00558700133874,0.0208027889125,0.0022181241287,0.00238865799387,0.00796533513152,0.00745150359822,0.467619971324,0.00653340302165,0.0541559062244
0.01022403034,0.0139933954113,0.0132577728805,0.0458091907203,0.0131396114751,0.0129592969499,0.00207119520232,0.0148412979094,0.00157282503545,0.00206971174345,0.00679135743609,0.00337275082053,0.219911744933
0.00907601671057,0.0337400215525,0.0116908064387,0.215679332614,0.0134685464474,0.00679925893305,0.00238673223602,0.15938260154,8.26551438767e-06,0.000197754514562,0.00285167889653,0.10569582719,0.0118550711696
0.000314565948717,0.0971462709273,0.000262665434133,0.0129070673138,0.000684642978819,0.00227043455621,1.12780359854,0.00857540387904,2.71740265377,1.54841317961,0.00295106322165,1.17266864238,0.0148201425163
0.000659700276863,0.0042219862493,0.00220126473096,0.0350581519306,0.000852969825769,0.0071585195235,0.539833294381,0.160420613728,0.387618951904,0.273665218836,0.0603287123836,0.91496500921,0.0439947977739
0.587067276747,0.000140946626003,0.606374394626,0.416829973459,0.528030479311,1.09191528752,0.000954936048519,0.0012378800521,5.97007525095e-05,0.000489714149492,0.843417028099,0.0468533364964,0.208342143466
0.0399167476004,0.0118550018437,0.0403972741371,0.182688742876,0.0571469663446,0.627476174685,0.0032121292435,0.049304958444,0.00158823124549,0.00289801023053,0.890479901801,0.00156773236471,0.031236520259
0.000111016821042,0.0626449642597,6.35780407338e-05,0.00420899037272,0.000154269948901,0.094815364837,0.00585514456298,0.136358618113,0.0008343084239,0.000685135992145,0.0659943712214,0.0269741612889,0.191270887864
0.0158580358336,0.000354680084505,0.0147845110017,0.0202041938901,0.0145713096643,0.0509033225526,0.000344278512835,0.0313562466415,5.85178088284e-06,5.74983669528e-05,0.0402423235998,0.00771392574635,0.124584372171
0.0443271934127,0.00521419581102,0.0329088093557,0.0788978338242,0.0330862997927,0.0878412061951,0.18824413032,0.00236320385502,0.013770043263,0.0729292915725,0.199869698799,0.408248311507,0.130027076003
0.0599787997848,0.137438576678,0.0357282908457,0.0755906552076,0.0432258315483,0.0149271013156,0.019965295909,0.344508322059,0.000135909148286,0.00176708336848,0.00783821955278,0.209204476825,0.104467207468
0.0358523164817,0.00104567230491,0.0296106617616,0.03330751881,0.0365560310507,0.135470150652,0.194675312125,0.422344789557,0.22177564069,0.197010302766,0.131011111674,0.269291345277,0.0927919902644
0.00941935993503,0.00228339744067,0.00606342533936,0.00762537773699,0.00778483372073,0.045961178119,0.000936877486967,6.35097392471e-05,0.000401374494457,0.000563937204248,0.0454314958651,0.00867689029811,0.100906716903
0.0396313011625,0.00141144125585,0.0123479685422,0.0104820681736,0.0384327760509,0.185125187019,0.0042744474553,0.00885293468992,0.00423779240654,0.00741162681001,0.21881045356,0.00303982133427,0.0329326451022
0.077065661385,0.0818348981373,0.0916526117637,0.344531089067,0.1713403615,0.0768645028319,0.00256349929186,0.0686224601047,0.00243967997744,0.00410000078214,0.10075689512,0.00120517674681,0.0224735485865
0.0311609340253,0.0803099915854,0.0110545936086,0.0254030227661,0.0106305773133,0.000851042404936,0.154922775269,0.093586349576,0.20197341663,0.173603226361,0.00130428598448,0.198858555731,0.15987265121
0.000540003249166,0.00203248766734,0.00120424727737,0.0202777683735,0.00205658918718,0.00328511934782,0.00540705433863,0.066950990397,0.00261840298157,0.00378207340722,0.0192846362888,0.0520623927911,0.0134713936443
9.3435638364e-05,0.00633943971248,0.00107627486093,0.0442163906991,0.00115167423544,0.0167959844504,0.00132048716772,0.0551873982573,0.000174224393056,0.000443412515459,0.0235528169035,0.0267958781115,0.0908890929413
0.000382816090637,0.00771864881235,0.000335608460992,0.00586002366617,0.000462280314402,0.038331104178,0.00104321683734,0.022864403398,0.000996540717831,0.00228320662474,0.0417896186385,0.000704611215754,0.165357416973
8.57147640514e-05,0.00628422950881,0.00173029446289,0.124753177166,9.75482770659e-05,0.0114579679077,0.0220146894037,0.0155238472509,0.000357873481799,0.00300089233766,0.010044860576,0.10586244645,0.0338336007547
3.39892399126,0.244480587794,2.77875674388,1.96582067013,3.02923853988,0.000945087712459,0.290246002427,0.655637471043,0.443752613936,0.343843471032,0.000584308614844,0.481627872271,0.0329147086325
0.0240311159077,0.00631896117018,0.024425684723,0.132834821939,0.0222581997176,0.0113121247116,0.000750711328983,0.0427955946706,5.57003775597e-05,0.000271467559421,0.0106909244,0.00879147292054,0.0520897324884
0.00249069003503,0.000426069611799,0.000836316388032,0.0069326730445,0.00153452847314,0.0207392197262,0.00505472658575,0.402776623082,0.00729259524546,0.00662059786216,0.013097912241,0.00406620152906,0.632916584698
0.274101633316,0.0274694832394,0.129776169287,0.133128702641,0.249384512416,0.039278409626,1.0187228851,0.0709628248052,0.582727607512,0.615637751643,0.0360636885068,0.996667999766,0.0163329859091
0.00149518891404,1.61914499213,0.00245257910384,0.124031975865,0.00228522440228,0.000270657882033,0.822608743972,1.07605522277,0.459873961593,0.563211493636,0.000645454291489,1.08309128494,0.0924749419932
0.0146135102326,0.18486953116,0.0124684283812,0.0225292146206,0.0186087544192,0.0790837027002,0.000916470863486,0.779474760223,2.4304389601e-07,2.98066212331e-05,0.106647113636,0.0287536979955,0.108033177061
0.0168367152976,0.00980148044176,0.0164114631365,0.0257462728769,0.0209112880047,0.127311790468,0.00735325181549,0.349676312104,0.00744943986058,0.00605730441213,0.109749113256,0.0152470072327,0.0318846888499
0.00282319888793,0.0490087860337,0.00346493038978,0.0815868973732,0.00210229468812,0.00236247632552,0.0876567967227,0.191624976671,0.0177319695912,0.0386933371665,0.00188727237309,0.15262952718,0.211642530929
0.0162193891076,0.00111717137531,0.0494722845397,0.872641921043,0.0897646294643,0.034475154123,0.714553909907,0.011825387576,0.0878112392755,0.103585068854,0.0221765937758,1.45108218561,0.859124944727
0.29799902963,0.108188003015,0.262658391402,0.192490667105,0.271060402154,0.00283808394341,0.00251184190856,0.0640952703416,0.000581049122384,0.00135784297476,0.0080066077664,0.0135008951163,0.172654490545
0.0996539978951,0.0108594813311,0.0874084085356,0.101835362613,0.181684877176,0.0322176897561,0.146164885615,0.148414021621,0.00271715158901,0.00279806047799,0.0440625404149,0.786483414013,0.0385133527533
0.932564301814,0.0849044482769,0.424544804013,0.423938453197,0.689789899305,0.0652134360824,0.00820126213496,0.307018047402,0.0015875987826,0.0030242355336,0.059875618477,0.0467952107421,0.131532624475
0.0720925086783,0.00621546831268,0.0349570146581,0.0325898267329,0.0572265115528,0.0371950323455,0.000715172388984,0.000458925712359,9.90999182795e-05,0.000135052596087,0.02950321054,0.0118195524462,0.0976758732338
0.000691919594249,0.0138596742799,0.00138792934876,0.447991669178,0.000140828912296,0.0612588518367,0.00604243187118,0.0488301276867,0.000864419513379,0.00239160307718,0.139477937178,0.0195659039228,0.141501129714
0.226099521111,0.0117411159716,0.0885321429558,0.15536095202,0.0965113561437,0.00630644363537,0.255219013845,0.0240142236772,0.000411090118586,0.00379204749048,0.0091283225949,0.839788101358,0.0808098240985
0.000270689891048,0.319566706914,0.00073625525279,0.301341503859,0.00150699503723,0.05364001804,0.0189855097897,1.35817457868,0.00089246277039,0.00506640394751,0.0380329776596,0.147870764507,0.0336499803892
0.0731295266026,0.00429316533428,0.121958872239,1.10396027565,0.337649018198,0.0306098933093,0.0937375801159,0.00959338767317,0.0609695017854,0.0678693500541,0.0211471323676,0.342441094922,0.0170723614646
0.00632741771894,0.0346918031371,0.0131620170113,0.0853062793612,0.0127742384614,0.320157028953,0.196898138656,0.0113338916054,0.202420342487,0.211405677484,0.407911824082,0.430975027976,0.0702509366813
1.26448728376e-06,0.0419173833111,0.00117295361598,0.154126539826,0.00159481698227,0.0631233321704,0.0178927182913,0.302245443357,0.00292376841089,0.00169128399977,0.131442972927,0.225848769356,0.0690201414508
0.00187096382674,0.0182580481155,0.00856877153208,0.0436908528209,0.00604332113788,0.0278336454819,0.00112653870258,0.597548816533,0.00013395871542,0.000303894833101,0.0785470045192,0.0434661725581,0.0812120413167
0.073789946082,0.0584278981996,0.019502611733,0.0300011113286,0.0550914182244,0.0670558164928,0.0202391983569,0.00512413684846,0.00901502840885,0.0253383577793,0.0368286080983,0.0381463718255,0.219379471592
0.616144005011,0.00512765016043,0.57707110376,0.441885232925,0.512962996287,0.0508564981075,0.0792793601652,0.0218291855474,0.0187673071558,0.0285092099286,0.298332800275,0.243257679339,0.0196954403702
0.0235770058019,0.0143734518329,0.00964266011747,0.0293585024774,0.0248622621215,0.000447270217021,0.196932636731,0.00412202878028,0.0121882223153,0.0153132242703,0.00211845285141,0.947347348625,0.989172378826
0.142595241475,0.416951408521,0.0514788785418,0.108617968857,0.0782104527675,0.00357609176344,0.00498785358571,0.131501888503,0.00159053727841,0.00347597366509,0.00736647922952,0.0187365610602,0.0901642694041
0.000982943737197,0.000521941192019,0.0022544976335,0.0840662047267,0.00168072575852,0.0555108844342,0.00295929144835,0.0186257544764,0.000459477487968,0.000824471834681,0.144654459355,0.178337026565,0.0383677101797
0.00111227319409,0.00222789053209,0.00113487890265,0.00964274350554,0.00204289754291,0.0508423895397,0.0378258889472,0.13024880293,0.0631445516215,0.0641881085398,0.0291966099377,0.0188093720446,0.235640811559
0.000644479516014,0.0127092326768,0.00175849438544,0.0992596596479,0.00337683903156,0.0358557811282,0.0282249453214,0.0672576290549,0.0426183539012,0.0445581289155,0.0378051825648,0.0344512725696,0.279333441345
0.00204911056535,2.61006576605e-05,0.00274836630816,0.0439949370921,0.00253405784355,0.00680917407904,0.0730218232466,0.153345429198,0.0225366954241,0.0214168271782,0.0221827976387,0.476094896002,0.259054900343
0.0543169600388,0.458285850995,0.020549344622,0.0637412443757,0.0326591693711,0.0340465715966,0.0315966749142,0.281487779888,0.00707116133822,0.0216906030173,0.0268435806251,0.0877270949771,0.108304577014
0.00701496600801,0.0363810885228,0.00623163536493,0.0399776063859,0.0067298767204,0.851433720443,0.11682781462,0.0207732420738,0.00113976587445,0.0113121469583,1.01070678385,0.61524191209,0.0234772075208
0.031795987636,0.176502105393,0.0213537521615,0.133065238595,0.0257601647934,0.0235737394625,0.0537018784649,0.664745865728,0.0105903859678,0.0172536151053,0.0225323346981,0.461476554733,1.71884401424
0.129782110867,0.00149397424351,0.0404183371739,0.0287918187678,0.0516295708692,0.0108364608,0.0224894510108,0.137552103254,0.04427395283,0.043338801752,0.0314837170732,0.023636957386,0.09276206719
0.0329488834332,0.00032608809961,0.0343875170392,0.332711815834,0.0490462320186,0.00578512138884,0.202358778497,0.0200919835373,0.413676575618,0.270179697374,0.0211616253415,0.255470399742,0.0616690883153
0.00278321244056,0.000171695594767,0.0027357497224,0.0104760434479,0.00336731367083,0.0131235177997,0.0143029394028,0.0114898200069,0.0020259342373,0.00543830535952,0.0377431057963,0.0841312789937,0.332724758762
5.10549102959e-05,0.130066139002,4.18822575582e-05,0.00764936581254,6.93491864429e-05,0.48001949675,0.0126301770645,0.00904213862486,1.51275080881e-05,6.14383703179e-05,0.911942724333,0.399555800426,0.060698185971
0.142323734184,0.505978755426,0.260735733918,0.300964742899,0.281902169041,0.00251300364438,0.0143558321792,0.105333883916,0.00371309244513,0.0113289292776,0.00187615457939,0.0251041001462,0.0483396581678
0.0266515241011,0.0407716047167,0.00784743363501,0.00820760335773,0.0124528820963,0.0101356179173,0.00397110973393,0.17263490398,0.00377518937661,0.00475348178719,0.0251984831318,0.00368821325148,0.0569745819407
0.00316312801017,0.0108708532607,0.00303354252298,0.0287368930876,0.00312079780612,0.00571095145154,0.901312041026,0.454025240391,0.124207059357,0.533518204738,0.00858538187329,0.867649390092,0.0251243532365
0.00972536468762,0.00128954064013,0.00637210314223,0.0193903725594,0.0207417070718,0.000369741614259,0.26043174084,0.335716935518,0.790044868453,0.583992070174,0.000412825910025,0.201014276771,0.0326480138973
0.072729855646,0.0551582945283,0.0591563342416,0.148387074471,0.0336812505206,0.00631974286022,0.00154405537466,0.0191400864177,4.88491405329e-05,0.00021041030809,0.00380042970292,0.0777118711062,0.201847987098
0.0111059659638,3.18971921302e-05,0.0107544025293,0.0949987620115,0.00653825704811,0.0383344644563,0.029843031771,0.601537938787,0.0469017700486,0.0592416852684,0.034993321103,0.117768223942,0.0286745171829
0.000899419658843,0.0159162449462,0.000945513291539,0.0330990292132,0.000991786763025,0.00218313734966,0.00113556457207,0.0030488457248,0.000966745938312,0.00309452593587,0.0174297375972,0.0140281953022,0.181347159564
0.359399856472,0.0239060690123,0.276066745051,0.284822314978,0.480458247096,1.66063707996,0.00820865562055,0.426355527753,0.0135917684079,0.013361135574,1.30340401607,0.0209980170182,0.135231320795
0.119189853457,0.00679922654208,0.113528083415,0.139489367604,0.0960970301173,0.00721550089027,0.0356337959157,0.00966293153664,0.0144987601711,0.0299577108263,0.053326831758,0.082855528982,0.0580900195174
0.0113442458537,0.0518290805088,0.0100208359542,0.449493557215,0.00812331502022,0.0164805455848,0.000717699503633,0.0610047613822,7.74972686737e-05,0.000136052134491,0.00619267521298,0.0164112417812,0.0711317888449
0.00581281576078,0.00209313403311,0.00680589387761,0.0658870711923,0.00740624468113,0.158014758285,0.00068930890231,0.0013377968812,0.000121106886225,0.000295720147842,0.100210062091,0.00576140095354,0.145262845888
0.00318563877751,0.000719349907326,0.00491490846351,0.0584288462996,0.00918465215824,0.0438254783108,0.0242717889435,0.815085081618,0.0265093942064,0.019593640913,0.0410203784379,0.0574037077061,0.0112853803741
0.125125072049,0.00120084193301,0.0723125228156,0.0746712386608,0.0947863461053,0.133185292215,0.00938379894781,0.486196774665,0.000446631417173,0.000246301211479,0.403642443383,0.212232910418,0.169129280972
0.00021585139069,0.00833929808401,0.00125126311822,0.192248761654,0.000194652572692,0.0480943912925,0.000752429637643,0.18551176475,1.51738551447e-05,0.000171743860706,0.0380221366406,0.0159763425676,0.0504914082416
0.00107089704137,0.00562544026339,0.000833293800967,0.0103638945147,0.00136843070745,0.00573400954769,0.00358226147222,0.00625815250229,0.00333976743039,0.00314093630504,0.0121053930059,0.00939128778229,0.0362730096094
0.0985814715005,0.006647516902,0.147371914537,1.16581320763,0.338925939085,0.203574355359,0.367450321347,0.0744241770754,0.024037101446,0.00662069027699,0.248108213495,0.856522916255,0.0210150611833
0.000335194591874,0.00140242348526,0.00294278713947,0.317114382982,0.0161971802679,0.000480294165214,0.0108414273472,0.0940559476421,0.00317256085614,0.00190478668378,0.00111013730785,0.174299512866,0.159216937217
0.011968308392,0.0469035903184,0.0125714604089,0.033273153007,0.0200595737195,0.00868193133593,0.00122813221876,0.22149666064,7.72201221061e-05,0.000517234872005,0.00662707243202,0.0329353335612,0.355109336766
0.000361729763627,0.0109032207129,0.000348078077778,0.0169383380562,0.000209288778705,0.0117560731057,0.00545068264824,0.00164708528291,0.000942257277198,0.00281233698879,0.425502246019,0.052215637001,0.0975615649312
0.00596147990865,0.00501203472657,0.00935972157193,0.0621366985142,0.00869516911751,0.00884312718659,0.0189621600726,0.0479007102321,0.00103109860473,0.00287886243347,0.0413699367073,0.160972228862,0.345152430486
0.0376207892546,0.000659190208919,0.0280883909493,0.0411917902529,0.0287512801282,0.00436168295279,0.035073719012,0.271740827129,5.49024463526e-06,0.000119978190597,0.00927793261325,0.543379795386,0.0388856741317
