full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
2.17904753617,2.19278094341,1.90987863921,1.92178618014,2.19715433299,1.99793868569,2.6364099859,1.67831506331,2.19595983752,2.03832614903,1.85241350033,4.18716780744,1.73920125003
2.23563093084,2.16597395664,2.67941185081,1.73444930407,2.23480445261,2.19316879076,1.88613036254,3.9441558184,2.18038978882,2.22999437947,2.54336602912,2.34031363306,3.12442453664
2.30913160742,2.09431247662,2.22510419414,1.7500883093,2.1545239016,2.11656620468,3.71140775847,3.49908749301,2.16082840777,2.30669499353,2.2901516032,2.20375354585,2.29723682771
2.18704533267,2.15838387897,1.95754069059,1.67380767968,2.14412291093,1.99460539927,2.11268338732,1.26348861582,2.1525615806,2.12859981523,1.87909182824,4.59048707818,1.57943295227
3.3811801433,2.18008841404,2.60970004084,1.94877364319,2.18417056807,2.17244457238,2.11601494959,1.35159612587,2.2151833491,3.17553968735,2.86915894135,2.14466438204,2.36910259064
2.35320211082,2.40777899443,2.25112533616,2.65365717263,2.33594134743,2.01696651928,2.17808155679,2.33245519735,2.35895951069,2.30207952264,2.64914160052,1.67033306446,2.00721464588
2.27005857703,2.1062621511,2.12136278264,2.36915834501,2.13382893128,2.05684400672,1.97719248565,3.96696027234,2.21143430262,2.18728147525,2.24086013354,1.36042291867,1.66983278334
2.86380144214,3.03545144073,2.69944465117,3.18820936587,3.54671391916,2.48432929767,2.10019471254,2.46525528441,3.06114080891,2.73556921169,2.78223959121,1.10181250065,3.08822907783
8.47104790847,15.3162843197,9.84665190166,3.21114389032,18.8216480461,2.17335794617,2.0855908836,3.18078727213,14.2355327356,8.98323883443,8.29799964299,1.05718828907,2.04907398089
2.14199527503,2.14079736679,1.90474597873,3.08664942767,2.18209369442,1.98482405427,3.04595206228,3.23324645388,2.24953487698,2.00835903664,1.87403648854,1.65676556109,1.71411747737
2.29993033906,3.18953397992,2.19880648416,2.12554233933,3.05950939196,3.12916869477,2.20237077441,1.44863209979,2.78651582991,2.12371998683,2.20907365973,1.55217557632,4.08805467091
2.33086702702,2.48142238485,2.29754454824,3.07214233097,2.48366747151,2.57993429013,1.98869339454,3.59533415374,2.71275189167,2.29672798239,2.7084863157,4.78118149834,2.47166830225
2.90951631453,2.25081828608,2.34025022131,1.97746819227,2.34719783401,5.56570696902,1.91794537862,2.48982651945,2.30230878941,3.14159635572,2.63844135302,6.21445513992,4.52923971525
2.80175335839,2.93498322032,3.02938252789,1.67057463829,3.43572676802,2.93723017321,2.55254564762,6.28921830482,3.07841390012,2.79740594294,2.78205577681,5.15265653252,3.87596821875
2.18206210411,2.19405721605,1.90011699753,1.96555902117,2.20407589814,2.46300361079,2.44256339941,2.45188176607,2.35153806636,2.06668372006,1.95085903386,3.30163687024,2.61566291224
2.25473219867,2.21366128082,2.01389044895,2.09597111359,2.25635606006,2.58001725948,3.81453670034,2.04645324813,2.39021188899,2.12996731268,1.86755425647,1.64455939681,2.53131860215
2.48785217231,5.13877603316,2.0421178426,3.00571843004,4.10751116032,2.2384483455,3.13367856047,2.56674003284,4.1135592384,2.37935773619,1.90239915776,2.28384442411,1.66910389502
2.14414962623,2.16475286395,1.85120675821,2.09541737789,2.27337914009,2.11693685025,2.93989888491,1.55575148175,2.24310985971,2.02109453828,1.78903780968,3.8568968616,1.96239490673
2.26647644045,2.10555051222,2.01879376584,2.18171956721,2.16096104373,4.00727781438,2.04608876257,2.26267627655,2.16392472317,2.09993261287,2.22558061657,2.88912766119,3.06004266581
2.1580856343,2.31860043399,2.01135571178,1.82276029399,2.90406462084,2.31547140188,2.24337065461,1.83568955276,2.85443491351,2.07287188418,2.17391067858,7.35645403142,2.94755572928
2.28203556469,2.18130886344,2.01028461739,1.78205180903,2.1566857225,2.07782481467,2.40596945217,2.09204541726,2.1691009207,2.25040249228,1.99727946474,6.38668630475,1.72002417047
2.40841334445,2.79771651851,2.0049805848,2.19910650399,3.20155458069,2.06818718886,1.83767771822,1.95728479684,3.74030454452,2.22216137347,1.98172736875,1.29401643064,1.75572567896
2.25577634976,2.4675753377,2.22645969843,2.28491620847,2.31970030766,2.03067404945,2.22848653477,2.90056676676,2.38615230504,2.27202385497,2.19141848507,1.43110946026,1.82820502193
3.10045041956,2.36548445518,3.70621849697,2.340883869,2.93712827012,2.36212078833,2.26451600417,2.18257239785,3.0067401116,2.72270742077,3.52998887209,1.23394725493,2.17529161867
2.33083912278,2.10065751225,2.85748927571,1.71134503136,2.14543793013,2.19639921807,2.51030477629,1.71701575336,2.16051426086,2.20795909925,3.14090882331,2.89981574825,1.81633096365
2.4804219724,2.30515562829,2.40740606505,1.89644456672,2.1602337819,5.36651543032,2.15128609695,1.91950542463,2.18942623162,2.20079119487,2.91684792845,1.04077854484,4.95035543654
2.23261274284,2.16599366018,1.90808749606,4.036025459,2.22592207284,2.03284859315,2.67738407708,2.77154096099,2.18584819798,2.03784528405,1.83467111907,2.31043082581,1.61751437212
2.16742371325,2.1604940767,1.92951907125,1.7135984324,2.28933729249,2.12235330144,2.00871730726,1.16958255914,2.37306775479,2.05562713665,1.87729040302,2.70420359876,2.17080437324
2.18771259439,2.14140463623,1.98339404601,1.71505412592,2.16120366825,2.36287228619,2.08799092987,1.69053792192,2.20024227766,2.04601907099,2.18292822301,1.57241778017,2.22314458847
2.42234029599,4.22037559488,1.96183017427,5.51338084586,6.64832862295,2.04849900571,2.60960105471,5.74626786091,6.03956680322,2.14883555995,2.14158786879,2.95970250561,2.81844983069
2.46386679983,2.23034739454,2.77070828272,1.95094379398,2.24263497318,2.3216377793,2.94713197024,1.11251960618,2.25086478816,2.26963149737,3.10736362085,2.88279444724,1.6738162967
2.20727741463,3.83249391675,2.11341388095,4.16176134104,2.88811340168,2.55029121873,1.98698323173,4.2407215056,2.95228662676,2.16990973169,2.14870515345,1.89446053635,1.86514985798
2.15743776692,2.90919081094,1.91440576054,2.14707824558,3.50746450253,3.02433500142,2.62350090693,1.74890471574,3.54770934835,2.01157698069,1.84620142491,1.5875195028,3.34754854409
2.33017027915,2.12859567219,2.14576458761,1.68734464148,2.17626938832,2.28387126495,2.37717597138,2.64384851976,2.17483939823,2.29293376661,1.90974478651,1.61703357149,2.670783263
2.26211300255,2.65785912287,2.21106039691,3.52412699147,2.27018476009,2.5348604307,2.40857224807,2.55254817837,2.32779956239,2.13905582186,2.31489716019,2.50946036634,1.93813971125
2.15099862177,2.34399960632,1.94113912825,1.83697246117,2.8330716136,2.49605860022,2.65360940203,1.46786181907,2.57590249915,2.0661732015,1.86013078016,2.09008444059,2.07691426279
2.51773797217,2.24032080012,2.22189016168,1.71674999946,2.20239506504,2.30580114504,2.93211783877,1.514757023,2.27138415714,2.7162283351,2.38590787038,2.41791770191,2.39132970104
2.68951508863,3.08415982878,2.18557414759,2.06959600031,2.83881596116,2.02811283727,2.25700846831,1.68514577232,2.67150938075,2.61679831873,2.26115631902,2.08982542502,1.62608263945
2.30275555058,2.46092655878,2.41359625295,2.67087041975,2.89469494629,2.09288415745,1.81546125114,2.59316768795,2.94114232976,2.19658439479,2.30476005844,2.78062861354,2.11465167438
2.75378573406,2.21384387711,3.02194837408,1.69691445666,2.18945715592,3.3321658831,1.86625713866,1.26582730102,2.242002478,4.01947621137,3.85411728502,1.80765606021,3.11737365252
4.73614448579,2.11143032015,6.3224828085,1.73217866187,2.14265672281,7.27083547259,1.81884325639,1.40250394376,2.16146893453,5.16409729194,6.3850784628,1.71325993438,9.40740741102
2.20625995099,2.13138078911,1.9146444951,1.7820848664,2.14942911734,2.01183989373,1.92231027318,1.66645839,2.16165922257,2.06316557199,1.94856796537,2.5281307152,1.71051997938
2.41874465771,2.11555635232,2.4258831817,1.75976354787,2.16227223074,2.00775095535,2.56981362858,4.12186620375,2.18371461065,2.33324051158,2.19990549875,4.20857222989,2.77569791108
2.78345662151,2.24300131192,2.98278593121,3.98005688861,2.28449942504,3.58101136416,2.00952705872,2.29772713029,2.48572514526,2.77464763541,3.23741981951,1.30964741494,3.14679649068
2.18596761538,3.58365699086,1.97312079727,2.78880011959,2.48028340933,2.73476903645,2.75168344347,3.02338594542,2.418046654,2.06570679445,1.94327475159,2.66194778737,2.2569364848
2.15043060428,2.12987512337,1.88408547581,2.09547738461,2.20455028289,2.61217146325,2.0244641308,1.95075079959,2.21495862692,2.01043929945,1.85375542875,1.86561088164,2.037663369
2.3705690418,2.17907500773,2.09233050643,1.95646137551,2.32541911891,1.99438684602,2.29535207338,2.1512744966,2.25643397714,2.18994977969,1.97192863036,4.04563246975,2.37174423884
2.64522292538,2.12603565257,3.08586781591,1.79754950972,2.22186660246,3.216390632,1.98208420103,1.43667880045,2.1840690166,2.61928424273,3.73902473148,1.60396306641,1.91477792163
2.46086559998,2.43220364854,2.66554746844,2.18487842069,2.81256560167,1.97901561039,1.82340334748,2.09536085997,2.59083529507,2.49482710711,2.70681759284,4.8301842948,1.67466885335
2.20321573807,2.42828687564,1.91455189352,1.81829592007,3.22062100576,2.57718133109,1.89835332894,1.44794058726,2.93964372342,2.10569962667,1.84680683854,2.68514820987,2.8644024682
2.30107405436,2.65557133711,1.96450567452,2.37409301619,2.67628978443,2.32273786002,1.89700737862,2.94369997277,4.31247250934,2.19791195066,1.96267805061,1.49785796595,2.04992827033
3.27452732908,2.76193395666,3.0035850318,2.17069397406,2.32633609644,1.97271543338,1.81633598167,1.99317641059,2.5456380681,3.33408085843,3.13342384575,1.53989424473,1.69649554893
2.73731499633,2.18263814608,2.89817436693,2.30343603464,2.39186730632,12.2075405049,2.61484606219,2.70247728986,2.50797930683,2.64289076483,3.33693057705,1.06518952583,8.09853119915
2.62154546793,2.13079076494,2.54112804565,1.64228962143,2.18764259139,2.29753941776,11.0788480074,1.172071931,2.24712560187,2.55821457056,2.90235579495,1.12920280869,1.89875957224
2.20579811851,2.18764087409,1.98949893666,1.72879896501,2.26158058624,2.05460081302,2.1629775142,1.96269309442,2.17290974912,2.26269421921,1.94837062308,1.71343962269,2.10321867169
2.15875426016,2.43759566334,1.95467942468,3.37101993307,2.16191849922,2.07479232172,1.88732806295,1.29815851604,2.13185355338,2.11807283044,1.96020327255,1.59317530198,2.09977777586
2.53897705918,2.09601859248,2.05419774171,2.07699407502,2.36604032999,2.04640857979,1.94521425948,2.30877082116,2.69864702253,2.17495952431,2.28972417734,1.35688244437,1.7284715173
2.40434172391,2.62832859264,2.41046591989,1.92583176928,2.42536344153,2.88686676427,1.92618581351,1.76642911436,2.53059837954,2.18750076651,2.37110422876,2.29865403981,1.73623037852
2.16643140315,2.26842645375,2.04445103112,2.50753704102,2.22289325684,2.66352172536,2.26654613036,1.99092857912,2.18677081744,2.21775015355,2.32859613858,5.78065114693,2.3498251187
2.25756721725,2.05774198219,2.16551746053,1.72867213691,2.47705404926,2.05564316798,2.74406714324,3.90406588387,2.1789983383,2.52775015436,2.28305766603,1.68095234243,2.11374728616
2.77205799094,2.103578641,2.08759038318,1.7891718892,2.86611784854,2.15311619714,3.08659404413,3.16870483907,2.72521795863,2.92814984619,2.85280134155,1.41364690821,3.15682073467
2.15829368815,2.14584783551,1.98151466449,1.82162107924,2.20563893095,2.26568332804,1.895316803,1.31302524492,2.18456944446,2.18540612702,1.97792574176,2.59731397892,1.61320490785
4.50610627066,2.74766948985,2.63084131861,1.99235449157,4.09450959755,2.05766021813,2.82868102998,1.41818319241,4.27085523638,3.90489059,2.25674527753,1.8404397939,3.76288208894
2.11717936572,2.33084452191,2.49842784625,3.25595062483,2.15345458822,2.20615692709,1.87104304155,3.375822995,2.14713950884,2.12024549505,2.20632465629,1.77449024037,1.70534692476
2.32696410512,2.06415172462,2.54349676573,1.72403946646,2.51534525841,2.44732976472,2.15681171613,2.67435047989,2.54878996451,2.82498594147,2.0663413529,2.90078655951,1.88600111118
3.98763311886,2.06838506743,2.14157711105,19.579471088,3.7359979484,2.70447905107,4.8246883043,9.60118574325,3.95152843234,4.2331347988,1.99542040867,2.10727754101,6.87187864118
2.17073857889,2.02370511145,2.27021964277,5.34557074054,2.15280156242,2.22526357614,1.78866673521,2.2735841698,2.14285825971,2.11655366216,1.94361255574,2.09807510387,1.68974947357
2.13849870709,2.19146149892,2.25835459055,3.88801147089,2.23774131647,2.05265432261,2.15984338133,1.69986802553,2.13984837501,2.27334217193,1.95423946883,1.84714685953,2.69961452473
2.25797965925,2.13454454588,2.47398954503,2.03450369365,2.34173510506,2.12961606591,2.02017438273,3.44919930573,2.40577964882,2.62581730132,2.27448970885,1.60335171148,2.11587836617
2.49790551594,2.14025795932,2.23788052223,3.36896712442,3.01823229819,2.10780017955,2.33877258751,1.99327520888,2.44585223082,3.03228832121,2.13578454369,1.41594569655,2.14364507067
2.23786039192,2.19244479227,2.06394602174,3.17119696001,2.51078077778,2.19489459738,2.18204177132,2.23478827015,2.17567110256,2.42454603003,2.25837376883,2.85561636045,2.28142950204
2.17832091053,2.05714330717,2.04402144395,1.95031487568,2.18155477072,2.95646475026,1.88724213534,1.38434391605,2.1440940383,2.14476831064,2.11192772866,3.09129965533,1.65841333252
2.20666631928,2.942351681,2.07762378222,6.1923334391,2.20749002676,2.09338580601,2.0540243284,1.59620130268,2.19318746885,2.19081218726,1.9860938493,1.89484417779,1.91346007303
2.1543131679,2.40195396937,4.73567294779,2.67116814346,2.2994749255,2.06051328634,2.37374501941,1.98026164575,2.20555788509,2.20793233406,2.17072322742,1.2305839533,2.09254784412
2.50694336914,4.23568256163,2.25822764393,2.27311397758,2.67415904083,2.32192465811,2.13131177172,1.04938415335,2.62556897423,2.59070902504,2.49734140363,3.30016903444,2.37999706039
2.48778326189,2.19108918145,2.40742457129,1.80242737875,2.43318898633,5.08478238045,2.32917966786,2.21457148665,2.48434917772,2.33486345979,2.57359099652,2.26723310322,2.38428602467
2.16952593712,3.7205148463,2.53563988054,1.6516987721,2.20700316828,2.29336309169,1.84794003403,3.02347956747,2.12537412307,2.20581942512,2.56106773922,1.93049042131,2.0095827753
2.27524137839,2.14291413105,2.68285694639,3.09609894608,2.23648749251,2.35346508987,2.38522307839,3.02794647029,2.44974968214,2.32206179862,2.32455578247,2.30142320364,2.42025887105
2.3449866344,3.0846328952,2.59360915811,2.13109689233,2.43058302991,2.55789584019,2.32691854886,2.49363972619,2.47287859476,2.3380076294,2.80838337907,2.05837632986,2.37864253964
2.34045459909,2.1013565046,2.6836920913,2.05837359352,2.29229315028,2.10468805284,2.049185879,2.21013301324,2.3228501734,2.33456256517,2.29108868279,2.43066714549,1.95113534436
2.60407933091,2.02283931944,2.06111673473,1.8743401972,3.04876221071,3.4205615345,3.04320987979,3.1096608808,2.84114147916,3.78322591137,1.96311858623,2.67057904981,2.91805605029
2.16084070265,2.56736048628,3.21045866307,2.39141308333,2.16357719314,3.03176021668,1.96647443094,1.6017971081,2.20815088298,2.11567371921,2.06424052741,2.53956266537,1.7454134602
3.69282021117,3.35882550891,1.9909796169,1.98614848255,3.54073774678,6.44278440789,1.82095201772,2.5223389905,3.41359575402,3.89430506758,2.02883859288,4.75064216973,2.4202860008
2.16232159172,7.06790948618,3.68089465698,3.06459824488,2.22522797864,2.50754922634,1.9461204028,1.53020586366,2.22718920245,2.16830258851,4.3888589016,1.87156180924,1.78594687582
2.1708661496,2.18669015661,2.11670400889,2.3009068382,2.2268892407,2.30291156738,2.07302283729,2.86635242114,2.29801162894,2.32651014065,2.4378615381,2.23951421249,1.75390358881
3.1517377093,2.04672742525,2.54231692383,1.950053731,2.97987856956,2.45644920026,2.54888873945,2.84948599227,3.27640115432,2.84396965754,3.01446976668,2.03889862735,3.48824404673
2.21643586294,2.06391125689,2.00556961059,1.85845841059,2.27008623651,2.0755743207,2.07852433712,3.02632772288,2.14319925938,2.53077734542,2.18998644738,2.68364894481,2.14356937776
2.20254216987,2.10268436594,2.52362727049,2.05225635603,2.55053255722,2.90914747811,2.88810871091,3.02119731355,2.2665575522,2.50091489448,2.64046638021,3.33122686406,2.11498619804
2.12807675141,2.19233749145,2.00432909385,1.71890624485,2.24997792014,2.10248132978,1.8164831194,1.68214960282,2.15343898888,2.2004122971,1.98037240299,1.48657401041,1.58302281513
2.15547463509,2.75798034004,1.93873819956,2.35082250362,2.24274655378,2.15175758125,1.79998057924,2.21998162942,2.1940666757,2.14015412545,1.87444217311,1.66675852217,1.75592708879
2.24847384906,2.01843677045,2.09164250579,3.82989154977,2.17305543628,2.08535684896,1.83710599892,1.70655753218,2.14060785737,2.20600081201,2.18735997583,1.49730529686,1.80978525967
4.01646130493,2.09713522899,4.05312309709,3.53578888144,4.39461467551,2.56010708038,5.16554876002,4.19267460966,6.85478645861,5.45432898213,4.24449271934,3.38505171507,4.54926496524
9.0294727285,2.10141891911,2.16837682948,1.75961154417,10.1278298846,3.82289477325,19.8601116602,4.20265850865,9.47672316954,8.40484324867,1.91504169109,2.1722489055,26.081891862
2.52582181895,2.86106739951,2.91581169089,2.28842032341,2.56488921331,2.31507109669,2.42373668293,7.15387466309,2.54497921954,2.62342731046,2.0742858365,1.44084867412,2.29611411182
2.38445910933,2.05343350989,2.13555209095,2.98895927977,2.87496412374,2.17665573058,2.73635135884,1.78204051945,2.42209134189,2.89864342421,2.19380247676,2.31002230168,2.56299013872
2.94279934022,2.54438619637,3.42541607017,2.3349696913,2.98901158463,2.55845546058,3.27739955695,2.51379239386,2.77807580153,3.31030811517,2.50387880546,2.21583267245,3.04487943734
2.73926518446,2.12452234617,2.36831192194,1.82215718921,2.39556543052,2.08966098891,2.45029030854,2.81407640095,2.4577483061,2.47919054635,2.12097376773,2.05406836817,1.81024235989
